    2.0950   -0.777456E+04    0.644492E+03   -0.420952E+04
    2.1000   -0.764427E+04    0.638425E+03   -0.414135E+04
    2.1050   -0.750759E+04    0.630705E+03   -0.406915E+04
    2.1100   -0.736500E+04    0.621382E+03   -0.399319E+04
    2.1150   -0.721704E+04    0.610508E+03   -0.391377E+04
    2.1200   -0.706424E+04    0.598128E+03   -0.383119E+04
    2.1250   -0.690715E+04    0.584282E+03   -0.374571E+04
    2.1300   -0.674622E+04    0.569002E+03   -0.365761E+04
    2.1350   -0.658197E+04    0.552327E+03   -0.356715E+04
    2.1400   -0.641480E+04    0.534293E+03   -0.347454E+04
    2.1450   -0.624509E+04    0.514944E+03   -0.338001E+04
    2.1500   -0.607320E+04    0.494336E+03   -0.328377E+04
    2.1550   -0.589952E+04    0.472553E+03   -0.318604E+04
    2.1600   -0.572443E+04    0.449683E+03   -0.308706E+04
    2.1650   -0.554840E+04    0.425821E+03   -0.298711E+04
    2.1700   -0.537199E+04    0.401067E+03   -0.288653E+04
    2.1750   -0.519596E+04    0.375514E+03   -0.278574E+04
    2.1800   -0.502129E+04    0.349252E+03   -0.268527E+04
    2.1850   -0.484925E+04    0.322339E+03   -0.258580E+04
    2.1900   -0.468110E+04    0.294811E+03   -0.248796E+04
    2.1950   -0.451651E+04    0.266672E+03   -0.239159E+04
    2.2000   -0.434955E+04    0.237895E+03   -0.229372E+04
    2.2050   -0.416785E+04    0.208426E+03   -0.218814E+04
    2.2100   -0.396603E+04    0.178185E+03   -0.207211E+04
    2.2150   -0.375224E+04    0.147080E+03   -0.194966E+04
    2.2200   -0.353649E+04    0.115012E+03   -0.182575E+04
