    0.5650    0.146770E+04   -0.887647E+02    0.778232E+03
    0.5700    0.145574E+04   -0.775287E+02    0.766635E+03
    0.5750    0.144415E+04   -0.655210E+02    0.754834E+03
    0.5800    0.143292E+04   -0.522238E+02    0.742573E+03
    0.5850    0.142201E+04   -0.371990E+02    0.729603E+03
    0.5900    0.141126E+04   -0.201339E+02    0.715699E+03
    0.5950    0.140049E+04   -0.867324E+00    0.700676E+03
    0.6000    0.138941E+04    0.206053E+02    0.684402E+03
    0.6050    0.137774E+04    0.441496E+02    0.666795E+03
    0.6100    0.136517E+04    0.695255E+02    0.647822E+03
    0.6150    0.135141E+04    0.964247E+02    0.627495E+03
    0.6200    0.133623E+04    0.124506E+03    0.605860E+03
    0.6250    0.131943E+04    0.153422E+03    0.583004E+03
    0.6300    0.130094E+04    0.182832E+03    0.559055E+03
    0.6350    0.128078E+04    0.212407E+03    0.534189E+03
    0.6400    0.125910E+04    0.241834E+03    0.508631E+03
    0.6450    0.123613E+04    0.270818E+03    0.482655E+03
    0.6500    0.121223E+04    0.299088E+03    0.456570E+03
    0.6550    0.118781E+04    0.326404E+03    0.430704E+03
    0.6600    0.116335E+04    0.352568E+03    0.405390E+03
    0.6650    0.113930E+04    0.377429E+03    0.380938E+03
    0.6700    0.111613E+04    0.400875E+03    0.357628E+03
    0.6750    0.109422E+04    0.422830E+03    0.335694E+03
    0.6800    0.107386E+04    0.443244E+03    0.315306E+03
    0.6850    0.105522E+04    0.462076E+03    0.296572E+03
    0.6900    0.103834E+04    0.479284E+03    0.279528E+03
    0.6950    0.102311E+04    0.494831E+03    0.264139E+03
    0.7000    0.100929E+04    0.508688E+03    0.250301E+03
    0.7050    0.996528E+03    0.520847E+03    0.237840E+03
    0.7100    0.984397E+03    0.531339E+03    0.226529E+03
    0.7150    0.972414E+03    0.540241E+03    0.216086E+03
    0.7200    0.960094E+03    0.547682E+03    0.206206E+03
    0.7250    0.946985E+03    0.553836E+03    0.196575E+03
    0.7300    0.932718E+03    0.558909E+03    0.186904E+03
    0.7350    0.917034E+03    0.563125E+03    0.176954E+03
    0.7400    0.899812E+03    0.566706E+03    0.166553E+03
    0.7450    0.881079E+03    0.569860E+03    0.155610E+03
    0.7500    0.861002E+03    0.572772E+03    0.144115E+03
    0.7550    0.839874E+03    0.575600E+03    0.132137E+03
    0.7600    0.818090E+03    0.578471E+03    0.119810E+03
    0.7650    0.796113E+03    0.581480E+03    0.107317E+03
    0.7700    0.774434E+03    0.584685E+03    0.948745E+02
    0.7750    0.753520E+03    0.588100E+03    0.827102E+02
    0.7800    0.733777E+03    0.591692E+03    0.710426E+02
    0.7850    0.715511E+03    0.595378E+03    0.600665E+02
    0.7900    0.698902E+03    0.599036E+03    0.499330E+02
    0.7950    0.683993E+03    0.602516E+03    0.407388E+02
    0.8000    0.670683E+03    0.605658E+03    0.325125E+02
    0.8050    0.658744E+03    0.608328E+03    0.252079E+02
    0.8100    0.647837E+03    0.610433E+03    0.187019E+02
    0.8150    0.637533E+03    0.611938E+03    0.127975E+02
    0.8200    0.627366E+03    0.612881E+03    0.724248E+01
    0.8250    0.616864E+03    0.613364E+03    0.175040E+01
    0.8300    0.605590E+03    0.613536E+03   -0.397297E+01
    0.8350    0.593181E+03    0.613575E+03   -0.101971E+02
    0.8400    0.579373E+03    0.613663E+03   -0.171452E+02
    0.8450    0.564020E+03    0.613960E+03   -0.249702E+02
    0.8500    0.547094E+03    0.614580E+03   -0.337426E+02
    0.8550    0.528706E+03    0.615582E+03   -0.434382E+02
    0.8600    0.509079E+03    0.616929E+03   -0.539253E+02
    0.8650    0.488538E+03    0.618419E+03   -0.649402E+02
    0.8700    0.467477E+03    0.619277E+03   -0.759003E+02
    0.8750    0.446337E+03    0.615983E+03   -0.848231E+02
    0.8800    0.425567E+03    0.633402E+03   -0.103917E+03
    0.8850    0.405587E+03    0.637584E+03   -0.115998E+03
    0.8900    0.386769E+03    0.639746E+03   -0.126488E+03
    0.8950    0.369412E+03    0.640677E+03   -0.135632E+03
    0.9000    0.353721E+03    0.640518E+03   -0.143399E+03
    0.9050    0.339789E+03    0.639269E+03   -0.149740E+03
    0.9100    0.327603E+03    0.636941E+03   -0.154669E+03
    0.9150    0.317044E+03    0.633582E+03   -0.158269E+03
    0.9200    0.307926E+03    0.629316E+03   -0.160695E+03
    0.9250    0.299984E+03    0.624316E+03   -0.162166E+03
    0.9300    0.292966E+03    0.618824E+03   -0.162929E+03
    0.9350    0.286663E+03    0.613121E+03   -0.163229E+03
    0.9400    0.280998E+03    0.607481E+03   -0.163242E+03
    0.9450    0.276358E+03    0.602200E+03   -0.162921E+03
    0.9500    0.274410E+03    0.597531E+03   -0.161561E+03
    0.9550    0.283021E+03    0.593689E+03   -0.155334E+03
    0.9600    0.368710E+03    0.590835E+03   -0.111062E+03
    0.9650    0.340350E+03    0.589085E+03   -0.124367E+03
    0.9700    0.244083E+03    0.588452E+03   -0.172184E+03
    0.9750    0.159940E+03    0.588876E+03   -0.214468E+03
    0.9800    0.905041E+02    0.590249E+03   -0.249873E+03
    0.9850    0.341609E+02    0.592342E+03   -0.279091E+03
    0.9900   -0.110749E+02    0.594830E+03   -0.302953E+03
    0.9950   -0.469437E+02    0.597250E+03   -0.322097E+03
    1.0000   -0.750315E+02    0.598942E+03   -0.336987E+03
    1.0050   -0.967328E+02    0.598828E+03   -0.347780E+03
    1.0100   -0.113402E+03    0.594730E+03   -0.354066E+03
    1.0150   -0.126973E+03    0.580821E+03   -0.353897E+03
    1.0200   -0.142261E+03    0.534885E+03   -0.338573E+03
    1.0250   -0.166094E+03    0.422942E+03   -0.294518E+03
    1.0300   -0.170218E+03    0.383414E+03   -0.276816E+03
    1.0350   -0.162399E+03    0.388472E+03   -0.275435E+03
    1.0400   -0.152094E+03    0.402362E+03   -0.277228E+03
    1.0450   -0.141673E+03    0.418108E+03   -0.279890E+03
    1.0500   -0.132144E+03    0.433915E+03   -0.283030E+03
    1.0550   -0.124025E+03    0.449199E+03   -0.286612E+03
    1.0600   -0.117548E+03    0.463726E+03   -0.290637E+03
    1.0650   -0.112839E+03    0.477416E+03   -0.295127E+03
    1.0700   -0.109857E+03    0.490242E+03   -0.300050E+03
    1.0750   -0.108387E+03    0.502196E+03   -0.305291E+03
    1.0800   -0.108168E+03    0.513308E+03   -0.310738E+03
    1.0850   -0.108813E+03    0.523612E+03   -0.316213E+03
    1.0900   -0.109909E+03    0.533174E+03   -0.321542E+03
    1.0950   -0.111004E+03    0.542059E+03   -0.326531E+03
    1.1000   -0.111681E+03    0.550341E+03   -0.331011E+03
    1.1050   -0.111588E+03    0.558111E+03   -0.334850E+03
    1.1100   -0.110402E+03    0.565436E+03   -0.337919E+03
    1.1150   -0.107955E+03    0.572400E+03   -0.340178E+03
    1.1200   -0.104175E+03    0.579067E+03   -0.341621E+03
    1.1250   -0.990693E+02    0.585472E+03   -0.342270E+03
    1.1300   -0.928152E+02    0.591639E+03   -0.342227E+03
    1.1350   -0.856677E+02    0.597553E+03   -0.341610E+03
    1.1400   -0.779409E+02    0.603167E+03   -0.340554E+03
    1.1450   -0.700305E+02    0.608412E+03   -0.339221E+03
    1.1500   -0.623268E+02    0.613187E+03   -0.337757E+03
    1.1550   -0.552260E+02    0.617390E+03   -0.336308E+03
    1.1600   -0.490429E+02    0.620906E+03   -0.334975E+03
    1.1650   -0.440600E+02    0.623657E+03   -0.333859E+03
    1.1700   -0.404376E+02    0.625580E+03   -0.333009E+03
    1.1750   -0.382307E+02    0.626657E+03   -0.332444E+03
    1.1800   -0.373887E+02    0.626923E+03   -0.332156E+03
    1.1850   -0.377447E+02    0.626440E+03   -0.332093E+03
    1.1900   -0.390320E+02    0.625327E+03   -0.332180E+03
    1.1950   -0.409300E+02    0.623722E+03   -0.332326E+03
    1.2000   -0.430805E+02    0.621795E+03   -0.332438E+03
    1.2050   -0.450993E+02    0.619727E+03   -0.332413E+03
    1.2100   -0.466459E+02    0.617696E+03   -0.332171E+03
    1.2150   -0.474401E+02    0.615892E+03   -0.331666E+03
    1.2200   -0.472656E+02    0.614475E+03   -0.330870E+03
    1.2250   -0.460388E+02    0.613610E+03   -0.329824E+03
    1.2300   -0.437774E+02    0.613419E+03   -0.328598E+03
    1.2350   -0.406092E+02    0.614007E+03   -0.327308E+03
    1.2400   -0.367672E+02    0.615432E+03   -0.326100E+03
    1.2450   -0.325759E+02    0.617724E+03   -0.325150E+03
    1.2500   -0.283964E+02    0.620858E+03   -0.324627E+03
    1.2550   -0.246230E+02    0.624765E+03   -0.324694E+03
    1.2600   -0.216398E+02    0.629344E+03   -0.325492E+03
    1.2650   -0.197786E+02    0.634447E+03   -0.327113E+03
    1.2700   -0.193144E+02    0.639916E+03   -0.329615E+03
    1.2750   -0.204282E+02    0.645575E+03   -0.333001E+03
    1.2800   -0.231909E+02    0.651244E+03   -0.337218E+03
    1.2850   -0.275876E+02    0.656762E+03   -0.342175E+03
    1.2900   -0.335094E+02    0.661982E+03   -0.347746E+03
    1.2950   -0.407778E+02    0.666793E+03   -0.353786E+03
    1.3000   -0.491664E+02    0.671114E+03   -0.360140E+03
    1.3050   -0.584594E+02    0.674926E+03   -0.366693E+03
    1.3100   -0.684142E+02    0.678221E+03   -0.373318E+03
    1.3150   -0.789004E+02    0.681061E+03   -0.379981E+03
    1.3200   -0.898032E+02    0.683525E+03   -0.386664E+03
    1.3250   -0.101114E+03    0.685719E+03   -0.393417E+03
    1.3300   -0.112917E+03    0.687776E+03   -0.400347E+03
    1.3350   -0.125380E+03    0.689818E+03   -0.407599E+03
    1.3400   -0.138741E+03    0.691974E+03   -0.415357E+03
    1.3450   -0.153286E+03    0.694341E+03   -0.423814E+03
    1.3500   -0.169317E+03    0.697002E+03   -0.433160E+03
    1.3550   -0.187133E+03    0.699996E+03   -0.443565E+03
    1.3600   -0.206988E+03    0.703339E+03   -0.455163E+03
    1.3650   -0.229074E+03    0.707008E+03   -0.468041E+03
    1.3700   -0.253497E+03    0.710968E+03   -0.482232E+03
    1.3750   -0.280272E+03    0.715154E+03   -0.497713E+03
    1.3800   -0.309324E+03    0.719497E+03   -0.514410E+03
    1.3850   -0.340499E+03    0.723915E+03   -0.532207E+03
    1.3900   -0.373582E+03    0.728321E+03   -0.550952E+03
    1.3950   -0.408331E+03    0.732629E+03   -0.570480E+03
    1.4000   -0.444495E+03    0.736741E+03   -0.590618E+03
    1.4050   -0.481851E+03    0.740556E+03   -0.611204E+03
    1.4100   -0.520253E+03    0.743982E+03   -0.632118E+03
    1.4150   -0.559586E+03    0.746884E+03   -0.653235E+03
    1.4200   -0.599832E+03    0.749125E+03   -0.674479E+03
    1.4250   -0.641108E+03    0.750602E+03   -0.695855E+03
    1.4300   -0.683583E+03    0.751181E+03   -0.717382E+03
    1.4350   -0.727494E+03    0.750741E+03   -0.739117E+03
    1.4400   -0.773117E+03    0.749171E+03   -0.761144E+03
    1.4450   -0.820757E+03    0.746376E+03   -0.783566E+03
    1.4500   -0.870695E+03    0.742288E+03   -0.806492E+03
    1.4550   -0.923161E+03    0.736869E+03   -0.830015E+03
    1.4600   -0.978327E+03    0.730115E+03   -0.854221E+03
    1.4650   -0.103628E+04    0.722063E+03   -0.879171E+03
    1.4700   -0.109702E+04    0.712781E+03   -0.904901E+03
    1.4750   -0.116047E+04    0.702372E+03   -0.931421E+03
    1.4800   -0.122648E+04    0.690963E+03   -0.958721E+03
    1.4850   -0.129485E+04    0.678696E+03   -0.986774E+03
    1.4900   -0.136539E+04    0.665717E+03   -0.101555E+04
    1.4950   -0.143789E+04    0.652164E+03   -0.104503E+04
    1.5000   -0.151219E+04    0.638157E+03   -0.107518E+04
    1.5050   -0.158823E+04    0.623790E+03   -0.110601E+04
    1.5100   -0.166598E+04    0.609128E+03   -0.113755E+04
    1.5150   -0.174555E+04    0.594204E+03   -0.116988E+04
    1.5200   -0.182711E+04    0.579023E+03   -0.120307E+04
    1.5250   -0.191093E+04    0.563563E+03   -0.123725E+04
    1.5300   -0.199732E+04    0.547789E+03   -0.127255E+04
    1.5350   -0.208661E+04    0.531655E+03   -0.130913E+04
    1.5400   -0.217914E+04    0.515117E+03   -0.134713E+04
    1.5450   -0.227518E+04    0.498130E+03   -0.138666E+04
    1.5500   -0.237495E+04    0.480666E+03   -0.142781E+04
    1.5550   -0.247856E+04    0.462707E+03   -0.147063E+04
    1.5600   -0.258592E+04    0.444261E+03   -0.151509E+04
    1.5650   -0.269683E+04    0.425340E+03   -0.156108E+04
    1.5700   -0.281088E+04    0.405980E+03   -0.160843E+04
    1.5750   -0.292741E+04    0.386232E+03   -0.165682E+04
    1.5800   -0.304537E+04    0.366155E+03   -0.170576E+04
    1.5850   -0.316318E+04    0.345829E+03   -0.175450E+04
    1.5900   -0.327831E+04    0.325337E+03   -0.180182E+04
    1.5950   -0.338667E+04    0.304773E+03   -0.184572E+04
    1.6000   -0.348218E+04    0.284236E+03   -0.188321E+04
    1.6050   -0.355860E+04    0.263837E+03   -0.191122E+04
    1.6100   -0.361753E+04    0.243684E+03   -0.193060E+04
    1.6150   -0.367602E+04    0.223892E+03   -0.194995E+04
    1.6200   -0.375520E+04    0.204586E+03   -0.197989E+04
    1.6250   -0.386349E+04    0.185855E+03   -0.202467E+04
    1.6300   -0.399807E+04    0.167819E+03   -0.208295E+04
    1.6350   -0.415237E+04    0.150578E+03   -0.215147E+04
    1.6400   -0.432023E+04    0.134222E+03   -0.222723E+04
    1.6450   -0.449689E+04    0.118817E+03   -0.230785E+04
    1.6500   -0.467888E+04    0.104419E+03   -0.239165E+04
    1.6550   -0.486368E+04    0.910334E+02   -0.247736E+04
    1.6600   -0.504952E+04    0.786636E+02   -0.256409E+04
    1.6650   -0.523511E+04    0.672842E+02   -0.265120E+04
    1.6700   -0.541953E+04    0.568701E+02   -0.273820E+04
    1.6750   -0.560212E+04    0.473626E+02   -0.282474E+04
    1.6800   -0.578245E+04    0.387091E+02   -0.291058E+04
    1.6850   -0.596020E+04    0.308459E+02   -0.299552E+04
    1.6900   -0.613523E+04    0.237337E+02   -0.307948E+04
    1.6950   -0.630747E+04    0.173472E+02   -0.316241E+04
    1.7000   -0.647695E+04    0.116875E+02   -0.324432E+04
    1.7050   -0.664375E+04    0.677113E+01   -0.332526E+04
    1.7100   -0.680799E+04    0.265066E+01   -0.340532E+04
    1.7150   -0.696980E+04   -0.605912E+00   -0.348460E+04
    1.7200   -0.712931E+04   -0.288944E+01   -0.356321E+04
    1.7250   -0.728665E+04   -0.412585E+01   -0.364126E+04
    1.7300   -0.744193E+04   -0.418616E+01   -0.371887E+04
    1.7350   -0.759520E+04   -0.295246E+01   -0.379612E+04
    1.7400   -0.774653E+04   -0.339716E+00   -0.387309E+04
    1.7450   -0.789594E+04    0.374307E+01   -0.394984E+04
    1.7500   -0.804347E+04    0.935865E+01   -0.402641E+04
    1.7550   -0.818913E+04    0.165290E+02   -0.410283E+04
    1.7600   -0.833296E+04    0.252580E+02   -0.417911E+04
    1.7650   -0.847500E+04    0.355084E+02   -0.425526E+04
    1.7700   -0.861534E+04    0.472249E+02   -0.433128E+04
    1.7750   -0.875406E+04    0.602926E+02   -0.440718E+04
    1.7800   -0.889126E+04    0.746052E+02   -0.448293E+04
    1.7850   -0.902705E+04    0.900312E+02   -0.455854E+04
    1.7900   -0.916150E+04    0.106429E+03   -0.463397E+04
    1.7950   -0.929464E+04    0.123649E+03   -0.470914E+04
    1.8000   -0.942641E+04    0.141546E+03   -0.478398E+04
    1.8050   -0.955667E+04    0.159971E+03   -0.485832E+04
    1.8100   -0.968513E+04    0.178794E+03   -0.493196E+04
    1.8150   -0.981139E+04    0.197881E+03   -0.500464E+04
    1.8200   -0.993491E+04    0.217116E+03   -0.507601E+04
    1.8250   -0.100550E+05    0.236387E+03   -0.514568E+04
    1.8300   -0.101708E+05    0.255601E+03   -0.521321E+04
    1.8350   -0.102815E+05    0.274645E+03   -0.527807E+04
    1.8400   -0.103860E+05    0.293443E+03   -0.533974E+04
    1.8450   -0.104835E+05    0.311907E+03   -0.539770E+04
    1.8500   -0.105729E+05    0.329964E+03   -0.545141E+04
    1.8550   -0.106532E+05    0.347543E+03   -0.550037E+04
    1.8600   -0.107237E+05    0.364581E+03   -0.554414E+04
    1.8650   -0.107836E+05    0.381025E+03   -0.558231E+04
    1.8700   -0.108323E+05    0.396829E+03   -0.561458E+04
    1.8750   -0.108694E+05    0.411955E+03   -0.564070E+04
    1.8800   -0.108946E+05    0.426360E+03   -0.566050E+04
    1.8850   -0.109077E+05    0.440035E+03   -0.567388E+04
    1.8900   -0.109086E+05    0.452940E+03   -0.568079E+04
    1.8950   -0.108974E+05    0.465042E+03   -0.568124E+04
    1.9000   -0.108742E+05    0.476296E+03   -0.567523E+04
    1.9050   -0.108389E+05    0.486649E+03   -0.566280E+04
    1.9100   -0.107919E+05    0.496014E+03   -0.564394E+04
    1.9150   -0.107330E+05    0.504297E+03   -0.561866E+04
    1.9200   -0.106624E+05    0.511383E+03   -0.558691E+04
    1.9250   -0.105801E+05    0.517136E+03   -0.554861E+04
    1.9300   -0.104859E+05    0.521406E+03   -0.550367E+04
    1.9350   -0.103799E+05    0.524031E+03   -0.545195E+04
    1.9400   -0.102618E+05    0.524867E+03   -0.539332E+04
    1.9450   -0.101316E+05    0.523766E+03   -0.532769E+04
    1.9500   -0.998930E+04    0.520610E+03   -0.525496E+04
    1.9550   -0.983498E+04    0.515297E+03   -0.517514E+04
    1.9600   -0.966884E+04    0.507787E+03   -0.508831E+04
    1.9650   -0.949132E+04    0.498078E+03   -0.499470E+04
    1.9700   -0.930305E+04    0.486232E+03   -0.489464E+04
    1.9750   -0.910493E+04    0.472353E+03   -0.478864E+04
    1.9800   -0.889809E+04    0.456607E+03   -0.467735E+04
    1.9850   -0.868393E+04    0.439206E+03   -0.456157E+04
    1.9900   -0.846412E+04    0.420358E+03   -0.444224E+04
    1.9950   -0.824053E+04    0.400330E+03   -0.432043E+04
    2.0000   -0.801527E+04    0.379375E+03   -0.419732E+04
    2.0050   -0.779062E+04    0.357732E+03   -0.407418E+04
    2.0100   -0.756902E+04    0.335575E+03   -0.395230E+04
    2.0150   -0.735301E+04    0.313055E+03   -0.383303E+04
    2.0200   -0.714500E+04    0.290252E+03   -0.371763E+04
    2.0250   -0.694628E+04    0.267134E+03   -0.360670E+04
    2.0300   -0.675493E+04    0.243617E+03   -0.349927E+04
    2.0350   -0.656391E+04    0.219518E+03   -0.339171E+04
    2.0400   -0.636436E+04    0.194572E+03   -0.327947E+04
    2.0450   -0.615254E+04    0.168441E+03   -0.316049E+04
    2.0500   -0.593051E+04    0.140725E+03   -0.303562E+04
    2.0550   -0.570200E+04    0.110990E+03   -0.290650E+04
    2.0600   -0.546980E+04    0.787728E+02   -0.277429E+04
    2.0650   -0.523549E+04    0.436228E+02   -0.263956E+04
    2.0700   -0.499968E+04    0.512565E+01   -0.250240E+04
    2.0750   -0.476259E+04   -0.370673E+02   -0.236276E+04
    2.0800   -0.452435E+04   -0.831846E+02   -0.222058E+04
    2.0850   -0.428523E+04   -0.133347E+03   -0.207594E+04
    2.0900   -0.404584E+04   -0.187516E+03   -0.192916E+04
    2.0950   -0.380737E+04   -0.245492E+03   -0.178094E+04
    2.1000   -0.357160E+04   -0.306942E+03   -0.163233E+04
    2.1050   -0.334086E+04   -0.371425E+03   -0.148472E+04
    2.1100   -0.311801E+04   -0.438566E+03   -0.133972E+04
    2.1150   -0.290618E+04   -0.508163E+03   -0.119901E+04
    2.1200   -0.270858E+04   -0.580401E+03   -0.106409E+04
    2.1250   -0.252811E+04   -0.656029E+03   -0.936043E+03
    2.1300   -0.236695E+04   -0.736569E+03   -0.815192E+03
    2.1350   -0.222633E+04   -0.824469E+03   -0.700933E+03
    2.1400   -0.210613E+04   -0.923167E+03   -0.591481E+03
    2.1450   -0.200470E+04   -0.103691E+04   -0.483895E+03
    2.1500   -0.191888E+04   -0.116983E+04   -0.374524E+03
    2.1550   -0.184416E+04   -0.132310E+04   -0.260528E+03
    2.1600   -0.177513E+04   -0.148931E+04   -0.142911E+03
    2.1650   -0.170605E+04   -0.164811E+04   -0.289693E+02
    2.1700   -0.163164E+04   -0.177479E+04    0.715726E+02
    2.1750   -0.154782E+04   -0.186018E+04    0.156180E+03
    2.1800   -0.145239E+04   -0.191378E+04    0.230697E+03
    2.1850   -0.134548E+04   -0.195127E+04    0.302895E+03
    2.1900   -0.122974E+04   -0.198501E+04    0.377634E+03
    2.1950   -0.111005E+04   -0.202200E+04    0.455973E+03
    2.2000   -0.992776E+03   -0.206486E+04    0.536042E+03
    2.2050   -0.884854E+03   -0.211344E+04    0.614294E+03
    2.2100   -0.792408E+03   -0.216584E+04    0.686716E+03
    2.2150   -0.719793E+03   -0.221945E+04    0.749830E+03
